payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
15/09/2025,67002,67002-DDI00014,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,135.7,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iZpKUOwSvugXx0zFOFR2K,,2,,CPMT: 67002-DDI00014,CPMT: 67002-DDI00014-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,67501,67501-DDI00023,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,244.11,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iZrKUOwSvugXx0v9mAvDT,,2,,CPMT: 67501-DDI00023,CPMT: 67501-DDI00023-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,67522,67522-DDI00025,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,242.48,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iZtKUOwSvugXx1SvR3W15,,2,,CPMT: 67522-DDI00025,CPMT: 67522-DDI00025-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,67731,67731-DDI00024,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,371.16,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iZwKUOwSvugXx0vDIO48V,,2,,CPMT: 67731-DDI00024,CPMT: 67731-DDI00024-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,67957,67957-DDI00010,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,519,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iZyKUOwSvugXx0yWuMzVn,,2,,CPMT: 67957-DDI00010,CPMT: 67957-DDI00010-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,67959,67959-DDI00010,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,519,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ia0KUOwSvugXx1bbU2d88,,2,,CPMT: 67959-DDI00010,CPMT: 67959-DDI00010-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,67972,67972-DDI00020,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ia2KUOwSvugXx141cTdAN,,2,,CPMT: 67972-DDI00020,CPMT: 67972-DDI00020-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,67980,67980-DDI00022,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,229,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ia5KUOwSvugXx06S4O2sK,,2,,CPMT: 67980-DDI00022,CPMT: 67980-DDI00022-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,68292,68292-DDI00017,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349.64,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ia7KUOwSvugXx1IzzSS0g,,2,,CPMT: 68292-DDI00017,CPMT: 68292-DDI00017-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,68295,68295-DDI00017,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349.64,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaBKUOwSvugXx02tSZbDf,,2,,CPMT: 68295-DDI00017,CPMT: 68295-DDI00017-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,68301,68301-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,399,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaDKUOwSvugXx0xOOu1g2,,2,,CPMT: 68301-DDI00018,CPMT: 68301-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,69149,69149-DDI00023,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,242.74,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaFKUOwSvugXx1rsEFscw,,2,,CPMT: 69149-DDI00023,CPMT: 69149-DDI00023-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,69379,69379-DDI00024,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,331.96,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaIKUOwSvugXx1e4GiwCV,,2,,CPMT: 69379-DDI00024,CPMT: 69379-DDI00024-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,69751,69751-DDI00022,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,359.2,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaKKUOwSvugXx1ifjxi58,,2,,CPMT: 69751-DDI00022,CPMT: 69751-DDI00022-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,69787,69787-DDI00021,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,142.58,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaMKUOwSvugXx0cIpIL8J,,2,,CPMT: 69787-DDI00021,CPMT: 69787-DDI00021-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,69934,69934-DDI00019,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,156.38,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaOKUOwSvugXx0zGMWuuS,,2,,CPMT: 69934-DDI00019,CPMT: 69934-DDI00019-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70077,70077-DDI00023,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,448,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaRKUOwSvugXx0pCYN8eo,,2,,CPMT: 70077-DDI00023,CPMT: 70077-DDI00023-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70234,70234-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,369.94,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaTKUOwSvugXx06SZWkYF,,2,,CPMT: 70234-DDI00018,CPMT: 70234-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70384,70384-DDI00013,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,232.76,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaVKUOwSvugXx1eSGUXmZ,,2,,CPMT: 70384-DDI00013,CPMT: 70384-DDI00013-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70481,70481-DDI00023,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,496,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaYKUOwSvugXx1plHneBD,,2,,CPMT: 70481-DDI00023,CPMT: 70481-DDI00023-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70485,70485-DDI00022,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaaKUOwSvugXx0Br1ZXoI,,2,,CPMT: 70485-DDI00022,CPMT: 70485-DDI00022-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70592,70592-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iadKUOwSvugXx0rd8um40,,2,,CPMT: 70592-DDI00018,CPMT: 70592-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70607,70607-DDI00024,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,129,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iafKUOwSvugXx1gLIQSmu,,2,,CPMT: 70607-DDI00024,CPMT: 70607-DDI00024-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70806,70806-DDI00020,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iahKUOwSvugXx1kANKSfI,,2,,CPMT: 70806-DDI00020,CPMT: 70806-DDI00020-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70807,70807-DDI00020,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,235.24,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iakKUOwSvugXx1NJtiKWk,,2,,CPMT: 70807-DDI00020,CPMT: 70807-DDI00020-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70808,70808-DDI00012,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,548.02,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iamKUOwSvugXx1248CZXh,,2,,CPMT: 70808-DDI00012,CPMT: 70808-DDI00012-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70921,70921-DDI00010,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ianKUOwSvugXx0eEDG16T,,2,,CPMT: 70921-DDI00010,CPMT: 70921-DDI00010-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,70935,70935-DDI00012,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iaqKUOwSvugXx0mlgHy8b,,2,,CPMT: 70935-DDI00012,CPMT: 70935-DDI00012-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71026,71026-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,383.03,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iasKUOwSvugXx1AFSiZGo,,2,,CPMT: 71026-DDI00018,CPMT: 71026-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71044,71044-DDI00021,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,588,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iauKUOwSvugXx0AvQxLVc,,2,,CPMT: 71044-DDI00021,CPMT: 71044-DDI00021-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71048,71048-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,553.25,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iawKUOwSvugXx1jhQra22,,2,,CPMT: 71048-DDI00018,CPMT: 71048-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71220,71220-DDI00015,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,550.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iazKUOwSvugXx1XSv43xV,,2,,CPMT: 71220-DDI00015,CPMT: 71220-DDI00015-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71241,71241-DDI00022,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,372.04,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ib1KUOwSvugXx1YFnTGfe,,2,,CPMT: 71241-DDI00022,CPMT: 71241-DDI00022-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71243,71243-DDI00025,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,566.23,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ib3KUOwSvugXx0p8mCcaG,,2,,CPMT: 71243-DDI00025,CPMT: 71243-DDI00025-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71401,71401-DDI00022,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,406,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ib5KUOwSvugXx1xrsA61y,,2,,CPMT: 71401-DDI00022,CPMT: 71401-DDI00022-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71546,71546-DDI00022,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ib7KUOwSvugXx0UD89SXl,,2,,CPMT: 71546-DDI00022,CPMT: 71546-DDI00022-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71615,71615-DDI00019,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,160.49,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ib9KUOwSvugXx0ke1ETpT,,2,,CPMT: 71615-DDI00019,CPMT: 71615-DDI00019-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71748,71748-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,369.94,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibBKUOwSvugXx1IUXLFSv,,2,,CPMT: 71748-DDI00018,CPMT: 71748-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71770,71770-DDI00023,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,252.71,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibEKUOwSvugXx1pvfC1NF,,2,,CPMT: 71770-DDI00023,CPMT: 71770-DDI00023-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71782,71782-DDI00022,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibGKUOwSvugXx1injcsAl,,2,,CPMT: 71782-DDI00022,CPMT: 71782-DDI00022-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71847,71847-DDI00019,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibIKUOwSvugXx1CugM5ue,,2,,CPMT: 71847-DDI00019,CPMT: 71847-DDI00019-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71848,71848-DDI00019,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibLKUOwSvugXx1q0al4y1,,2,,CPMT: 71848-DDI00019,CPMT: 71848-DDI00019-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71865,71865-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,135.35,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibNKUOwSvugXx0V7IJVij,,2,,CPMT: 71865-DDI00018,CPMT: 71865-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71950,71950-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,448,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibPKUOwSvugXx0TzW8NPa,,2,,CPMT: 71950-DDI00018,CPMT: 71950-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71973,71973-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,448,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibRKUOwSvugXx1Ob2E7hg,,2,,CPMT: 71973-DDI00018,CPMT: 71973-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71974,71974-DDI00010,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,565.2,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibUKUOwSvugXx0YhmUsxE,,2,,CPMT: 71974-DDI00010,CPMT: 71974-DDI00010-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,71978,71978-DDI00022,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,598.42,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibWKUOwSvugXx0sXMFCJi,,2,,CPMT: 71978-DDI00022,CPMT: 71978-DDI00022-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72043,72043-DDI00014,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,550.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibjKUOwSvugXx0TrC1dNp,,2,,CPMT: 72043-DDI00014,CPMT: 72043-DDI00014-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72044,72044-DDI00014,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,550.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7iblKUOwSvugXx0steEU37,,2,,CPMT: 72044-DDI00014,CPMT: 72044-DDI00014-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72070,72070-DDI00020,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,399,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibnKUOwSvugXx0jBI3DPH,,2,,CPMT: 72070-DDI00020,CPMT: 72070-DDI00020-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72081,72081-DDI00022,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,229,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibqKUOwSvugXx1CE2umes,,2,,CPMT: 72081-DDI00022,CPMT: 72081-DDI00022-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72162,72162-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibsKUOwSvugXx0v6Yp9jt,,2,,CPMT: 72162-DDI00016,CPMT: 72162-DDI00016-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72223,72223-DDI00024,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,687,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibuKUOwSvugXx02DvCPuG,,2,,CPMT: 72223-DDI00024,CPMT: 72223-DDI00024-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72315,72315-DDI00019,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibwKUOwSvugXx1RUoNsBz,,2,,CPMT: 72315-DDI00019,CPMT: 72315-DDI00019-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72330,72330-DDI00008,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,243.04,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ibzKUOwSvugXx0XdImeOI,,2,,CPMT: 72330-DDI00008,CPMT: 72330-DDI00008-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72413,72413-DDI00020,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,250.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ic4KUOwSvugXx1QL5BQiw,,2,,CPMT: 72413-DDI00020,CPMT: 72413-DDI00020-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72422,72422-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,229,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ic6KUOwSvugXx0RV3l1G4,,2,,CPMT: 72422-DDI00018,CPMT: 72422-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72430,72430-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,550.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7ic8KUOwSvugXx1wnIWG6h,,2,,CPMT: 72430-DDI00018,CPMT: 72430-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72431,72431-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,550.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7icBKUOwSvugXx1O8Fp6rQ,,2,,CPMT: 72431-DDI00018,CPMT: 72431-DDI00018-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72438,72438-DDI00019,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7icDKUOwSvugXx1oIBTk33,,2,,CPMT: 72438-DDI00019,CPMT: 72438-DDI00019-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72531,72531-DDI00020,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,519,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7icFKUOwSvugXx1gAgHojt,,2,,CPMT: 72531-DDI00020,CPMT: 72531-DDI00020-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,72539,72539-DDI00023,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,297,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7icHKUOwSvugXx1lkXjT3i,,2,,CPMT: 72539-DDI00023,CPMT: 72539-DDI00023-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
